layers_0,layers_1,layers_2,layers_3,layers_4,layers_5,flags,count_pkt,applications,length_total,time_diff,rate,rolling_rate_byte_sec,rolling_rate_byte_min,rolling_rate_packet_sec,rolling_rate_packet_min,header_length,payload_length
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.7748670283751904,0.748595433649006,0.7006439992494089,0.7017031383769295,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.0583590915985241,0.9296169822704914,0.7758960753161734,0.7489284368265043,0.7014555070675366,0.7019009791431278,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.0268945201146278,0.9675643085900544,0.7769146932925884,0.7492601581447613,0.7022622272010639,0.7020984675658337,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.0537890402292557,0.9351286171801088,0.7779230915718433,0.7495906074346993,0.7030642158109998,0.7022956048978254,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.0583590915985241,0.9296169822704914,0.7789214731851284,0.7499197944145785,0.7038615280759339,0.7024923923852108,0.8333333333333334,0.0235387893872106
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0013486176668914,0.3976806098109981,0.5203838743145016,0.7789726413189013,0.749936719836112,0.7046542182148172,0.702688831267476,0.8333333333333334,0.0006994940868348
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0013486176668914,0.1533105906617692,0.6763181702940699,0.7790237834169873,0.7499536419340225,0.7054423395090863,0.7028849227775312,0.8333333333333334,0.0006994940868348
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0013486176668914,0.0695213259712038,0.777370827913019,0.7790748995058682,0.7499705607096151,0.7062259443241554,0.7030806681417577,0.8333333333333334,0.0006994940868348
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0013486176668914,0.0537890402292557,0.7963444910728006,0.7791259896119851,0.7499874761641944,0.707005084130293,0.7032760685800536,0.8333333333333334,0.0006994940868348
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0013486176668914,0.0726270303178856,0.7736252445239068,0.7791770537617394,0.7500043882990636,0.707779809522909,0.7034711253058796,0.8333333333333334,0.0006994940868348
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0537890402292557,0.7963444910728006,0.7792202416343809,0.7500186959750854,0.7085501702422717,0.703665839526304,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0726270303178856,0.7658079801811043,0.779263410957703,0.7500330012759951,0.7093162151926685,0.7038602124420481,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0537890402292557,0.788527226729998,0.779306561747633,0.7500473042025813,0.7100779924610371,0.7040542452475296,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0583590915985241,0.7830155918203806,0.7793496940200776,0.7500616047556314,0.710835549335078,0.7042479391309074,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0537890402292557,0.788527226729998,0.7793928077909229,0.7500759029359333,0.7115889323208683,0.7044412952741258,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0695213259712038,0.7695535635702165,0.7794359030760348,0.7500901987442745,0.7123381871599948,0.704634314852956,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0583590915985241,0.7830155918203806,0.7794789798912586,0.7501044921814415,0.7130833588462172,0.7048269990370406,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0726270303178856,0.7658079801811043,0.7795220382524188,0.7501187832482209,0.7138244916416827,0.7050193489899357,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0537890402292557,0.788527226729998,0.7795650781753207,0.7501330719453988,0.7145616290927013,0.7052113658691527,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0537890402292557,0.788527226729998,0.7796080996757483,0.7501473582737609,0.7152948140450993,0.7054030508262004,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0726270303178856,0.7658079801811043,0.7796511027694656,0.7501616422340923,0.7160240886591637,0.7055944050066265,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1827325541846996,0.633017033198119,0.7796940874722166,0.7501759238271782,0.7167494944241887,0.7057854295500583,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0695213259712038,0.7695535635702165,0.7797370537997248,0.7501902030538028,0.7174710721726397,0.7059761255902439,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0755024634201777,0.7623401116198368,0.779780001767694,0.7502044799147505,0.7181888620939458,0.7061664942550923,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0537890402292557,0.788527226729998,0.7798229313918073,0.7502187544108047,0.7189029037479304,0.7063565366667134,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0537890402292557,0.788527226729998,0.7798658426877282,0.750233026542749,0.7196132360778947,0.7065462539414578,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0726270303178856,0.7658079801811043,0.7799087356710998,0.7502472963113661,0.7203198974233623,0.7067356471899562,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0537890402292557,0.788527226729998,0.7799516103575453,0.7502615637174389,0.7210229255324966,0.7069247175171581,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2333357009360989,0.5719879445434434,0.7799944667626681,0.7502758287617494,0.7217223575742001,0.7071134660223711,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.0912347491621259,0.7433664484600554,0.7800373049020515,0.7502900914450793,0.7224182301499064,0.7073018937992983,0.8333333333333334,0.0005042864346949
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.4004728999853613,0.3704148884569753,0.7810150057719746,0.7506166222630285,0.7231105793050725,0.7074900019360774,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.1953105558931436,0.7644489326058163,0.7819832876996559,0.7509419204746021,0.7237994405403843,0.7076777915153174,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.262998781761911,0.6828146667030048,0.7829423304345944,0.7512659953506348,0.724484848822677,0.7078652636141369,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2032800979078239,0.7548373981978767,0.783892308629422,0.7515888560577598,0.725166838595588,0.7080524193042004,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2875610386843508,0.6531917627630035,0.7848333920307972,0.751910511659964,0.7258454437899411,0.7082392596517555,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2037913120327684,0.7542208568530067,0.7857657456614477,0.7522309711201155,0.7265206978338777,0.7084257857176695,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2874671189028283,0.653305033162987,0.7866895299938443,0.7525502433014616,0.7271926336627369,0.7086119985574647,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2082030395824932,0.7489001657688108,0.7876049011159683,0.7528683369691002,0.7278612837286946,0.7087978992213554,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2879576807695552,0.6527133991327526,0.7885120108895961,0.7531852607914231,0.7285266800101691,0.7089834887542824,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.209975063993317,0.7467630450202195,0.7894110071015068,0.7535010233415342,0.729188854020997,0.7091687681959491,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2855022648008782,0.6556747129730298,0.7903020336079867,0.7538156330986403,0.7298478368193899,0.7093537385808557,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.21313402928288,0.7429532271513644,0.7911852304729828,0.7541290984494173,0.7305036590166751,0.7095384009383344,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2876664274068067,0.653064660436392,0.7920607341002428,0.7544414276893526,0.7311563507858284,0.7097227562925834,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2074709312440493,0.7497831129284255,0.7929286773597456,0.754752629024061,0.7318059418698034,0.7099068056627014,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.21877149229014,0.7361542580803746,0.7937891897087219,0.7550627105705793,0.7324524615896648,0.7100905500627209,0.8333333333333334,0.0235387893872106
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.279322785241809,0.6631273721466366,0.794642397307538,0.755371680358636,0.7330959388525297,0.7102739905016423,0.8333333333333334,0.0235387893872106
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2104057076015441,0.7462436744151824,0.7954884231307008,0.7556795463318995,0.7337364021593233,0.7104571279834663,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2864669869353082,0.6545112257899403,0.7963273870732309,0.7559863163492032,0.7343738796123536,0.7106399635072279,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2166429554905952,0.7387213447021282,0.7971594060526334,0.756291998185749,0.7350083989227101,0.7108224980670285,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2875141072110795,0.6532483636905512,0.797984594106681,0.7565965995342905,0.7356399874174926,0.7110047326520679,0.8333333333333334,0.0235387893872106
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.2005074478876136,0.7581813069220337,0.7980204129900818,0.7566098536013653,0.7362686720468721,0.7111866682466779,0.8333333333333334,0.0005042864346949
0,0,0,0.0,0.0,0,0.0,0.0,0,0.0006743088334457,0.1319684678238716,0.6942402204083671,0.798056219113201,0.7566231056302274,0.7368944793909926,0.7113683058303524,0.8333333333333334,0.0005042864346949
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.1338615550187019,0.6919570938903282,0.7988741068136245,0.7569265409202217,0.7375174356667125,0.7115496463777805,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2856995981736952,0.6554367223207224,0.7996853927361552,0.7572289115178645,0.7381375667341963,0.7117306908588771,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2145451153625855,0.7412514101106022,0.8004901826036807,0.7575302248686142,0.7387548981033558,0.7119114402388141,0.8333333333333334,0.0235387893872106
0,0,0,1.0,1.0,0,0.0,0.0,0,0.082040908069229,0.2862614043931026,0.6547591652166276,0.8012885796196307,0.7578304883401011,0.7393694549401458,0.7120918954780519,0.8333333333333334,0.0235387893872106
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2124900212902338,0.7437299223452544,0.8020806845474019,0.7581297092232089,0.7399812620727217,0.7122720575323689,0.8333333333333334,0.0235387893872106
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2865633560399154,0.6543950014243383,0.8028665957866742,0.758427894733137,0.7405903439974568,0.7124519273528929,0.8333333333333334,0.0235387893872106
0,0,0,1.0,0.0,0,0.0,0.0,0,0.082040908069229,0.2930210833736292,0.6466067661216385,0.8036464094467703,0.7587250520104436,0.741196724884828,0.7126315058861308,0.8333333333333334,0.0235387893872106
